#Spectrum file for cosima

IP LIN

DP 100.0 0.519785761677
DP 116.015530174 0.426886230416
DP 134.596032416 0.344755250323
DP 156.1523006 0.273056946789
DP 181.16091942 0.211438871375
DP 210.174801133 0.159490365518
DP 243.835409827 0.116702244697
DP 282.886943463 0.0824336008883
DP 328.192787251 0.0558928311055
DP 380.754602122 0.0361400079969
DP 441.734470314 0.0221155795676
DP 512.480587696 0.0126956548388
DP 594.557070854 0.00676727384059
DP 689.778537939 0.00330992044264
DP 800.250227816 0.00146515625757
DP 928.414544519 0.000577659873986
DP 1077.10505604 0.000199126938398
DP 1249.60914129 5.87375003557e-05
DP 1449.74067037 1.44607375714e-05
DP 1681.92432488 2.88656341075e-06
DP 1951.29342264 4.51751700028e-07
DP 2263.80340952 5.33117083045e-08
DP 2626.36352765 4.53435095758e-09
DP 3046.9895709 2.63753638946e-10
DP 3534.98110503 9.87291702057e-12
DP 4101.12707055 2.21613734719e-13
DP 4757.94431401 2.74841424752e-15
DP 5519.95432128 1.71251947777e-17
DP 6404.0042712 4.80154588217e-20
DP 7429.63950759 5.33059612605e-23
DP 8619.53566475 2.02013774659e-26
DP 10000.0 2.20007701588e-30
